Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
bc70193ffff11d62,https://kz.linkedin.com/jobs/view/russian-qa-lead-remote-at-yo-it-consulting-4434385694,Russian QA Lead - Remote,,scraped,2026-07-07T01:38:52.701210,
fd9424403bc96089,https://kz.linkedin.com/jobs/view/unity-developer-at-chillbase-4435572719,Unity Developer,,scraped,2026-07-07T01:38:59.039182,
2080efc5e8bfb722,https://kz.linkedin.com/jobs/view/category-specialist-wm-at-wolt-4434633220,Category Specialist (WM),,scraped,2026-07-07T01:39:37.323545,
6cc7ab8e0d7b58a4,https://kz.linkedin.com/jobs/view/senior-ai-creative-producer-facebook-ads-vertical-video-at-jobhire-ai-4437407834,Senior AI Creative Producer (Facebook Ads vertical video),,scraped,2026-07-07T01:39:45.605496,
15234ff612ab8a86,https://kz.linkedin.com/jobs/view/customer-care-executive-at-philip-morris-international-4436753011,Customer Care Executive,,scraped,2026-07-07T01:40:44.875510,
683a5d8db3c69b73,https://kz.linkedin.com/jobs/view/ruy-lopez-at-chessiverse-ab-4436431415,Ruy Lopez,,scraped,2026-07-07T01:40:51.839799,
f44f44bb46a693dd,https://kz.linkedin.com/jobs/view/ware-opening-at-chessiverse-ab-4436422696,Ware Opening,,scraped,2026-07-07T01:40:58.034495,
1fcbbc930d7857ba,https://kz.linkedin.com/jobs/view/venezolana-opening-at-chessiverse-ab-4436416981,Venezolana Opening,,scraped,2026-07-07T01:41:04.248998,
6bd9acd2c4ae5cce,https://kz.linkedin.com/jobs/view/qa%C2%A0engineer-at-chillbase-4435563976,QA Engineer,,scraped,2026-07-07T01:41:11.044850,
f6d78df59a1031a6,https://kz.linkedin.com/jobs/view/veresov-attack-at-chessiverse-ab-4436423735,Veresov Attack,,scraped,2026-07-07T01:41:29.759885,
104f99e2abf58bd5,https://kz.linkedin.com/jobs/view/c%2B%2B-software-engineer-market-data-systems-at-m-i-r-a-l-l-c-4436328359,C++ Software Engineer (Market Data Systems),M I R A L.L.C,posted,2026-07-07T01:42:21.026981,40
30b213b3ad34ecf9,https://kz.linkedin.com/jobs/view/logistics-coordinator-at-alstom-4428243635,Logistics coordinator,,scraped,2026-07-07T01:42:23.650736,
3ffeb9abd0050b8f,https://kz.linkedin.com/jobs/view/senior-front-end-engineer-at-remofirst-4436140159,Senior Front End Engineer,,scraped,2026-07-07T01:42:31.092603,
36fb7a239321db38,https://kz.linkedin.com/jobs/view/qa-automation-engineer-at-exante-4437400916,QA Automation Engineer,,scraped,2026-07-07T01:42:37.946847,
3b6b693223051a19,https://kz.linkedin.com/jobs/view/courier-at-dhl-express-4431201796,Courier,DHL Express,posted,2026-07-07T01:42:53.735520,42
f8b5f48d9849ef75,https://kz.linkedin.com/jobs/view/receptionist-at-ebrd-4437199737,Receptionist,EBRD,posted,2026-07-07T01:43:06.638265,44
2864453ef0154ef4,https://kz.linkedin.com/jobs/view/pmo-lead-at-philip-morris-international-4435134278,PMO Lead,,scraped,2026-07-07T01:43:09.365289,
d022fe760257dabc,https://kz.linkedin.com/jobs/view/engineering-manager-software-engineering-at-frontline-data-solutions-4435322325,"Engineering Manager, Software Engineering",,scraped,2026-07-07T01:43:16.122333,
be8d4b4cf0364514,https://kz.linkedin.com/jobs/view/support-associate-at-wolt-4436029248,Support Associate,,scraped,2026-07-07T01:43:34.816387,
a4ae3ac513109a0e,https://kz.linkedin.com/jobs/view/scandinavian-defense-at-chessiverse-ab-4436439065,Scandinavian Defense,,scraped,2026-07-07T01:43:42.330678,
ac22f7343df6e3d5,https://kz.linkedin.com/jobs/view/dunst-opening-1-e5-at-chessiverse-ab-4436425577,Dunst Opening: 1...e5,,scraped,2026-07-07T01:43:48.450233,
f0740acf1462f171,https://kz.linkedin.com/jobs/view/durkin-s-attack-at-chessiverse-ab-4436432335,Durkin's Attack,,scraped,2026-07-07T01:43:54.492724,
ef1c47fb1bdb7e3a,https://kz.linkedin.com/jobs/view/queen-s-indian-defence-1-d4-nf6-2-c4-9-qxc3-at-chessiverse-ab-4436425644,Queen's Indian Defence: 1.d4 Nf6 2.c4......... 9.Qxc3,,scraped,2026-07-07T01:44:00.575992,
377138d8170741b0,https://kz.linkedin.com/jobs/view/grob-s-attack-spike-at-chessiverse-ab-4436427410,Grob's Attack: Spike,,scraped,2026-07-07T01:44:06.897859,
24b2283f950f7193,https://kz.linkedin.com/jobs/view/reversed-sicilian-at-chessiverse-ab-4436421729,Reversed Sicilian,,scraped,2026-07-07T01:44:12.940774,
23a2e3b22f254505,https://kz.linkedin.com/jobs/view/polish-opening-at-chessiverse-ab-4436435221,Polish Opening,,scraped,2026-07-07T01:44:19.214736,
1846c6f89f20e829,https://kz.linkedin.com/jobs/view/novosibirsk-opening-at-chessiverse-ab-4436424576,Novosibirsk Opening,,scraped,2026-07-07T01:44:25.356154,
2ff22405dbb73ca4,https://kz.linkedin.com/jobs/view/symmetrical-english-at-chessiverse-ab-4436434213,Symmetrical English,,scraped,2026-07-07T01:44:31.544725,
97c3d4b88aa7e77b,https://kz.linkedin.com/jobs/view/vienna-game-1-e4-e5-2-nc3-nc6-at-chessiverse-ab-4436418971,Vienna Game: 1.e4 e5 2.Nc3......... Nc6,,scraped,2026-07-07T01:44:37.434539,
27d72a3388e53c25,https://kz.linkedin.com/jobs/view/gedult-s-opening-at-chessiverse-ab-4436419761,Gedult's Opening,,scraped,2026-07-07T01:44:43.842943,
895e7011fdcc10a4,https://kz.linkedin.com/jobs/view/king-s-gambit-1-e4-e5-2-f4-3-nf3-at-chessiverse-ab-4436427468,King's Gambit: 1.e4 e5 2.f4......... 3.Nf3,,scraped,2026-07-07T01:44:49.609036,
